Haltestellen_No;Y_Koord;X_Koord;Name;Bahnknoten;Bahnlinie_Anz;TramBus_Anz;Seilbahn_Anz;A_Intervall;B_Intervall;Hst_Kat
8508785;2612993.372808392;1195502.7124910986;Schlosswil, Dorf;0;0;24;0;0;70;0
8508786;2596380.5310639488;1217679.273685215;Schnottwil, Post;0;0;109;0;0;15.41;4
8508787;2655826.1715669474;1207249.924513979;Schwarzenberg LU, Rössli;0;0;29;0;0;57.93;5
8508788;2653209.691470484;1169639.7323889819;Schwarzwaldalp;0;0;32;0;0;52.5;5
8508789;2645451.0092236223;1185799.9123646726;Sörenberg, Post;0;0;30;0;0;56;5
8508790;2658926.073648213;1193099.8526061708;Stalden (Sarnen), Post;0;0;24;0;0;70;0
8508791;2670457.963693638;1176783.694147442;Gadmen, Obermaad;0;0;26;0;0;64.62;0
8508792;2677105.92511461;1175839.773804802;Susten Passhöhe;0;0;4;0;0;420;0
8508793;2633356.811842213;1198895.931163136;Trub, Dorf;0;0;36;0;0;46.67;5
8508795;2657986.890902595;1177531.7607996666;Hasliberg Wasserwendi, Dorf;0;0;31;0;0;54.19;5
8508796;2597039.406569725;1214727.0924810236;Wengi b. Büren, Dorfplatz;0;0;53;0;0;31.7;5
8508797;2678874.1670384444;1202271.8436994413;Beckenried, Post;0;0;115;0;0;14.61;4
8508798;2674851.0935409544;1202999.8224077055;Buochs, Post;0;0;106;0;0;15.85;4
8508799;2674176.1452020356;1204224.8360965506;Ennetbürgen, Post;0;0;66;0;0;25.45;5
8508850;2602700.3876445596;1212156.990446032;Iffwil, Strücki;0;0;22;0;0;76.36;0
8508851;2659876.067964624;1192499.852836183;Wilen (Sarnen);0;0;26;0;0;64.62;0
8508852;2657376.041244976;1190499.8363529656;Oberwilen, Forst;0;0;26;0;0;64.62;0
8508853;2659601.0634853006;1192099.8471931852;Oberwilen, Wilerbad;0;0;26;0;0;64.62;0
8508854;2664151.0113663943;1183824.7569914272;Stöckalp;0;0;21;0;0;80;0
8508855;2664001.1024102555;1194474.8554455;Kerns, Chäli-Burgflue;0;0;27;0;0;62.22;0
8508856;2659901.081326962;1193649.864995362;Stalden (Sarnen), Geren;0;0;24;0;0;70;0
8508857;2658050.8513878835;1176776.741248992;Hasliberg Goldern, Post;0;0;33;0;0;50.91;5
8508859;2669177.965831693;1180882.771477649;Engstlenalp;0;0;8;0;0;210;0
8508862;2623705.743123741;1236819.2195985212;Kestenholz, Dörfli;0;0;72;0;0;23.33;5
8508864;2682600.9674508553;1195024.7216678313;Isenthal, Seilbahn St. Jakob;0;0;12;0;0;140;0
8508865;2644075.9632763127;1186649.9150445075;Sörenberg, Skilift Rischli;0;0;29;0;0;57.93;5
8508866;2664151.085690114;1192024.8220798809;St. Niklausen OW, alte Post;0;0;26;0;0;64.62;0
8508867;2647400.969157919;1184249.9362849286;Sörenberg, Rothornbahn;0;0;22;0;0;76.36;0
8508868;2634725.7243788526;1184883.8749791002;Bumbach, Skilift;0;0;22;0;0;76.36;0
8508869;2636300.8635950475;1212199.9641900766;Luthern Dorf, Post;0;0;8;0;0;210;0
8508870;2636200.9124637195;1214799.935535926;Hofstatt, Post;0;0;10;0;0;168;0
8508871;2592623.472776148;1213399.246635865;Ammerzwil BE, Dorf;0;0;19;0;0;88.42;0
8508872;2594149.450835602;1212832.1917202862;Grossaffoltern, Post;0;0;26;0;0;64.62;0
8508873;2592518.595458383;1217208.3486402885;Büetigen, Dorf;0;0;26;0;0;64.62;0
8508874;2594247.59858977;1217496.334983376;Diessbach bei Büren, Post;0;0;26;0;0;64.62;0
8508875;2634850.8611751297;1188874.9782811748;Marbachegg, Talstation;0;0;43;0;0;39.07;5
8508876;2633078.7011032472;1185682.886359291;Schangnau, Waldegg;0;0;21;0;0;80;0
8508877;2675575.9333988;1176004.7534859008;Steingletscher, Susten;0;0;6;0;0;280;0
8508878;2657829.881676876;1177329.7522462197;Hasliberg Wasserwendi, Twing;0;0;66;0;0;25.45;5
8508879;2620678.5925085573;1199013.8431368337;Waldhäusern BE, Kurhaus;0;0;4;0;0;420;0
8508880;2617896.5090052113;1198175.8199206337;Arni BE, Matte;0;0;9;0;0;186.67;0
8508881;2603041.598743685;1214908.2262989166;Etzelkofen, Dorf;0;0;22;0;0;76.36;0
8508882;2634690.8911075457;1230783.1286229019;Pfaffnau, Post;0;0;40;0;0;42;5
8508883;2633840.8895050786;1228975.1286744976;Roggliswil, Post;0;0;39;0;0;43.08;5
8508884;2617771.606660212;1208229.9114777243;Rüegsau, Dorf;0;0;29;0;0;57.93;5
8508885;2631042.7764100856;1218196.058516684;Huttwil, Stadt;0;0;64;0;0;26.25;5
8508887;2677826.155483187;1202724.8477103473;Beckenried, Niederdorf;0;0;107;0;0;15.7;4
8508888;2605700.601233388;1220900.298103856;Kyburg Bad;0;0;20;0;0;84;0
8508890;2612788.611130287;1220095.2089131444;Koppigen, Post;0;0;52;0;0;32.31;5
8508892;2611943.571509648;1215943.2063891785;Ersigen, Post;0;0;56;0;0;30;5
8508893;2627189.599899481;1191701.8566812365;Eggiwil, Dorf;0;0;42;0;0;40;5
8508894;2606770.375646456;1207545.9697718795;Bäriswil BE, Brunnen;0;0;66;0;0;25.45;5
8508896;2670651.177993993;1201249.7984947013;Stans, Bahnhof;0;0;182;0;0;9.23;3
8508898;2646926.074173357;1207699.9433972954;Doppleschwand, Post;0;0;22;0;0;76.36;0
8508899;2652318.13229158;1214827.866889623;Ruswil, Rottalcenter;0;0;189;0;0;8.89;3
8508951;2608396.4291796074;1208949.0096161168;Hettiswil b. H., Kreuz;0;0;28;0;0;60;5
8508952;2607537.4257268487;1209598.0515393505;Obermoos;0;0;22;0;0;76.36;0
8508953;2616740.594597234;1212630.0274260673;Heimiswil, Post;0;0;26;0;0;64.62;0
8508954;2615247.612022789;1210905.9977267247;Burgdorf, Fischermätteli;0;0;29;0;0;57.93;5
8508955;2617669.6069864095;1214082.050318101;Kaltacker, Post;0;0;27;0;0;62.22;0
8508957;2623841.7694881097;1228241.159899177;Thunstetten, Schloss;0;0;28;0;0;60;5
8508960;2623097.774052757;1229295.1458525897;Bützberg, Tell;0;0;57;0;0;29.47;5
8508961;2622290.730994031;1228504.1672470446;Bützberg, Wyssenried;0;0;56;0;0;30;5
8508962;2613224.614195442;1219975.192858326;St. Niklaus b. Koppigen;0;0;52;0;0;32.31;5
8508963;2613056.621003796;1219716.1888168585;Oeschberg;0;0;28;0;0;60;5
8508964;2613368.6241117674;1218415.1610447369;Niederösch, Post;0;0;28;0;0;60;5
8508965;2612929.6064155493;1217552.1759822029;Oberösch;0;0;28;0;0;60;5
8508966;2612565.593390934;1216803.1855303426;Rudswil;0;0;28;0;0;60;5
8508967;2611052.551793344;1214787.213483152;Kirchberg BE, Post;0;0;84;0;0;20;5
8508968;2614568.615748617;1211625.023593293;Burgdorf, Hallenbad;0;0;159;0;0;10.57;4
8508969;2613963.590568984;1210775.009976678;Burgdorf, Spital;0;0;75;0;0;22.4;5
8508970;2663326.1069928124;1194699.8640942783;Kerns, Boll;0;0;66;0;0;25.45;5
8508971;2664551.0244186656;1185324.7628226373;Melchtal, Durrenbach;0;0;21;0;0;80;0
8508972;2660526.0768197807;1193324.8643635588;Sarnen, Kurhaus am Sarnersee;0;0;26;0;0;64.62;0
8508974;2662576.123972597;1197124.8922566578;Kägiswil, Dorf;0;0;30;0;0;56;5
8508975;2669976.186278775;1201474.814520139;Stans, Kantonsspital;0;0;42;0;0;40;5
8508976;2660926.0884763156;1194124.8723402754;Sarnen, Sonnenberg;0;0;24;0;0;70;0
8508977;2659401.0619946783;1191949.8448261346;Oberwilen, Badmatt;0;0;26;0;0;64.62;0
8508978;2658251.0531679774;1191149.8346521675;Oberwilen, Seefuren;0;0;26;0;0;64.62;0
8508979;2660476.0860969424;1194074.8728855397;Sarnen, Abzw. Ramersberg;0;0;24;0;0;70;0
8508980;2657651.045593122;1190799.837203896;Oberwilen, Moos;0;0;26;0;0;64.62;0
8508981;2656189.7486017575;1172259.6735402227;Kaltenbrunnen bei Meiringen;0;0;16;0;0;105;0
8508982;2678375.634655363;1160674.8785902995;Tiefenbach (Furka);0;0;4;0;0;420;0
8508983;2678450.9091178104;1177849.7979132717;Meien, Sustenbrüggli;0;0;4;0;0;420;0
8508984;2624084.6431393023;1200098.866988388;Emmenmatt, Obermatt;0;0;28;0;0;60;5
8508985;2624635.6157950414;1195349.8526267635;Aeschau, Brücke;0;0;41;0;0;40.98;5
8508986;2623089.5168892634;1189111.8419485327;Röthenbach i.E., Dorf;0;0;42;0;0;40;5
8508987;2624384.471079114;1185325.793919689;Süderen, Oberei;0;0;18;0;0;93.33;0
8508988;2622557.581496378;1197469.840919739;Schüpbach, Dorf;0;0;45;0;0;37.33;5
8508989;2627343.7439286425;1203188.914612241;Oberfrittenbach, Aeugstmatt;0;0;12;0;0;140;0
8508990;2628358.7054677843;1197966.8741710698;Bärau, Dorf;0;0;80;0;0;21;5
8508991;2628325.7570784497;1201311.9050029193;Gohl, Mettlen;0;0;14;0;0;120;0
8508994;2638244.8754185727;1204861.0326219967;Mettlenalp (Napf);0;0;3;0;0;560;0
8508998;2623802.7194842203;1226003.1851477243;Bleienbach, Post;0;0;28;0;0;60;5
8508999;2618138.725103925;1224364.2494172018;Oberönz, Kreuzstr.-Burgäschi;0;0;29;0;0;57.93;5
8509000;2759397.9909653557;1191228.1474127853;Chur;1;247;1;0;6.8;0;1
8509002;2760968.6975368806;1203988.446153582;Landquart;1;211;0;0;7.96;0;1
8509003;2758971.5535192597;1207982.4304899897;Maienfeld;0;59;0;0;28.47;0;4
8509004;2757129.582085162;1208653.348211621;Bad Ragaz;0;85;0;0;19.76;0;3
8509006;2759564.0271294485;1192213.1983214044;Chur Wiesental;0;55;0;0;30.55;0;4
8509050;2758171.99061842;1190846.161856422;Chur West;0;74;0;0;22.7;0;4
8509051;2759647.0515895854;1193893.236265871;Haldenstein;0;29;0;0;57.93;0;5
8509053;2761505.7743011154;1198614.2346875118;Untervaz-Trimmis;0;56;0;0;30;0;4
8509054;2761489.737040173;1200377.312466696;Zizers;0;56;0;0;30;0;4
8509055;2761837.7542794407;1202053.406163802;Igis;0;56;0;0;30;0;4
8509056;2761519.7421169025;1202864.4234790993;Landquart Ried;0;56;0;0;30;0;4
8509057;2762435.6914172987;1205164.449615099;Malans;0;59;0;0;28.47;0;4
8509058;2766911.8168267766;1205203.574112477;Seewis-Valzeina;0;34;0;0;49.41;0;5
8509059;2767907.84472075;1205631.6335261485;Grüsch;0;58;0;0;28.97;0;4
8509060;2771185.9032012867;1204334.61276608;Schiers;0;87;0;0;19.31;0;3
8509061;2772842.8567990838;1201244.5421349637;Furna;0;5;0;0;336;0;0
8509062;2773588.794125916;1200150.5598514464;Jenaz;0;29;0;0;57.93;0;5
8509063;2774787.7778897784;1199364.628068024;Fideris;0;5;0;0;336;0;0
8509064;2777713.9239474223;1198551.7088485705;Küblis;0;59;0;0;28.47;0;4
8509065;2780637.993243349;1197901.8917073184;Saas im Prättigau;0;30;0;0;56;0;5
8509067;2785699.975167751;1195367.8390242874;Klosters Dorf;0;30;0;0;56;0;5
8509068;2786176.9563995325;1193796.8156137224;Klosters Platz;1;64;0;0;26.25;0;3
8509069;2785188.9188629873;1193898.8170046033;Cavadürli;0;17;0;0;98.82;0;0
8509070;2785561.9596980014;1191428.7109803513;Davos Laret;0;17;0;0;98.82;0;0
8509071;2784293.7873177244;1189595.6920257062;Davos Wolfgang;0;16;0;0;105;0;0
8509072;2783420.9017544547;1187094.739166756;Davos Dorf;0;29;0;0;57.93;0;5
8509073;2781850.8871928975;1185016.6746489494;Davos Platz;0;60;0;0;28;0;4
8509075;2780294.9939091285;1182204.6878513298;Davos Frauenkirch;0;27;0;0;62.22;0;0
8509076;2778889.9636718533;1179822.5225991192;Davos Glaris;0;27;0;0;62.22;0;0
8509077;2777466.133069358;1176481.5666241609;Davos Monstein;0;27;0;0;62.22;0;0
8509078;2774156.129695502;1174113.530298886;Davos Wiesen;0;27;0;0;62.22;0;0
8509088;2781872.878407143;1185662.6859516231;Davos Platz Schatzalpbahn;0;0;0;92;0;0;5
8509089;2781422.8567615016;1186082.682429183;Schatzalp;0;0;0;92;0;0;5
8509099;2758506.9563573026;1188533.3388568514;Brambrüesch BCD;0;0;0;1022;0;0;5
8509150;2759438.967327205;1190752.1283533047;Chur Stadt;0;27;0;0;62.22;0;0
8509152;2765899.0289787026;1189028.298965234;Lüen-Castiel;0;27;0;0;62.22;0;0
8509153;2768996.982908349;1188830.3743216395;St. Peter-Molinis;0;27;0;0;62.22;0;0
8509154;2770351.945019779;1188908.416320069;Peist;0;27;0;0;62.22;0;0
8509155;2773092.9098149193;1187855.4511663334;Langwies GR;0;27;0;0;62.22;0;0
8509156;2772865.902248301;1185471.303430203;Litzirüti;0;29;0;0;57.93;0;5
8509157;2771085.8922274136;1183790.2735801893;Arosa;0;27;0;0;62.22;0;0
8509158;2769618.888685838;1182565.3078530633;Arosa (Talstation) Hörnli;0;0;0;917;0;0;5
8509159;2766679.8800369734;1181871.3808546104;Hörnligrat;0;0;0;917;0;0;5
8509160;2771028.8920572554;1183821.2753002886;Arosa (Talstation) Weisshorn;0;0;0;51;0;0;5
8509162;2767997.9086381984;1184368.3566181706;Weisshorn;0;0;0;51;0;0;5
8509167;2746581.8536966993;1186841.0956845689;Trin;0;29;0;0;57.93;0;5
8509168;2742850.89448068;1185728.11913817;Versam-Safien;0;30;0;0;56;0;5
8509169;2740232.953453113;1183933.091998278;Valendas-Sagogn;0;31;0;0;54.19;0;5
8509170;2737031.8358083805;1182380.0847817129;Castrisch;0;31;0;0;54.19;0;5
8509171;2735081.828516687;1181986.9710162487;Ilanz;0;31;0;0;54.19;0;5
8509173;2730362.814702428;1181808.8641228224;Rueun;0;31;0;0;54.19;0;5
8509174;2728430.8653807566;1181195.7693731838;Waltensburg/Vuorz;0;30;0;0;56;0;5
8509175;2724056.9186446923;1179458.8130927742;Tavanasa-Breil/Brigels;0;31;0;0;54.19;0;5
8509176;2718584.6910562036;1177988.8256944849;Trun;0;31;0;0;54.19;0;5
8509177;2716088.657750302;1176831.8415470324;Rabius-Surrein;0;29;0;0;57.93;0;5
8509178;2714106.641873184;1175848.775145735;Sumvitg-Cumpadials;0;29;0;0;57.93;0;5
8509179;2708312.7494405285;1173617.8352883758;Disentis/Mustér;0;63;0;0;26.67;0;4
8509180;2755792.9972751183;1190023.1843120414;Felsberg;0;63;0;0;26.67;0;4
8509181;2753679.070947433;1188861.1957187948;Domat/Ems;0;88;0;0;19.09;0;3
8509182;2751955.0275835907;1188317.1572494763;Ems Werk;0;65;0;0;25.85;0;4
8509183;2750607.9081141865;1187729.1400521768;Reichenau-Tamins;1;113;0;0;14.87;0;2
8509184;2749516.83869509;1186215.1088841618;Bonaduz;0;58;0;0;28.97;0;4
8509185;2749660.899562745;1185038.0559090711;Rhäzüns;0;57;0;0;29.47;0;4
8509186;2751303.097716724;1181540.9792874127;Rothenbrunnen;0;29;0;0;57.93;0;5
8509187;2752413.1181597514;1177930.9520192351;Rodels-Realta;0;29;0;0;57.93;0;5
8509188;2752457.0723333126;1176233.9039732069;Cazis;0;29;1;0;57.93;0;5
8509189;2753103.008063878;1173892.8250654505;Thusis;0;55;1;0;30.55;0;4
8509192;2763320.0774909863;1170293.2018444194;Tiefencastel;0;26;0;0;64.62;0;0
8509193;2766989.182628819;1170726.2269035934;Surava;0;3;0;0;560;0;0
8509194;2769254.237638181;1171277.3124260176;Alvaneu;0;2;0;0;840;0;0
8509195;2771655.1604419625;1171799.3511986248;Filisur;1;53;0;0;31.7;0;3
8509197;2776730.241510449;1167024.444347561;Bergün/Bravuogn;0;27;0;0;62.22;0;0
8509198;2779212.314896729;1162325.4536306309;Preda;0;27;0;0;62.22;0;0
8509199;2784519.246444036;1159337.640967249;Spinas;0;12;0;0;140;0;0
8509250;2787860.3421686497;1158335.6397148273;Bever;1;43;0;0;39.07;0;3
8509251;2786778.3601563578;1156506.61747816;Samedan;1;69;0;0;24.35;0;3
8509252;2785681.368743847;1154272.5355085807;Celerina;0;40;0;0;42;0;5
8509253;2784811.3896535328;1152464.5300855197;St. Moritz;1;74;0;0;22.7;0;3
8509254;2787441.567849493;1153848.5073548078;Punt Muragl;0;27;0;0;62.22;0;0
8509255;2788649.6573738204;1151769.4393204781;Pontresina;1;53;0;0;31.7;0;3
8509256;2790431.3406028664;1161615.8134682188;La Punt-Chamues-ch;0;38;0;0;44.21;0;5
8509257;2791552.330110193;1162586.8698560533;Madulain;0;35;0;0;48;0;5
8509258;2793276.3025799384;1164073.9519610745;Zuoz;0;39;0;0;43.08;0;5
8509259;2794792.2861073893;1165456.008579437;S-chanf;0;39;0;0;43.08;0;5
8509260;2797765.2186823334;1168511.0125521158;Cinuos-chel-Brail;0;35;0;0;48;0;5
8509262;2802748.0821624864;1175255.0545014036;Zernez;0;35;0;0;48;0;5
8509263;2801732.9014180615;1181273.199658172;Susch;0;35;0;0;48;0;5
8509264;2804082.8744030027;1183298.0793851167;Lavin;0;53;0;0;31.7;0;4
8509265;2807095.868914435;1183618.0836764206;Guarda;0;53;0;0;31.7;0;4
8509266;2810943.9699051552;1183978.1463012393;Ardez;0;52;0;0;32.31;0;4
8509267;2815234.0139274634;1185700.2275845436;Ftan Baraigla;0;29;0;0;57.93;0;5
8509268;2817363.048498718;1186458.2785207483;Scuol-Tarasp;0;52;0;0;32.31;0;4
8509269;2803007.872943078;1182575.1248962765;Sagliains;1;55;0;0;30.55;0;3
8509270;2784045.3452425143;1152598.5439346947;St. Moritz SMBB;0;0;0;54;0;0;5
8509271;2783943.3511138875;1152860.5363001693;Chantarella;0;0;0;106;0;0;5
8509273;2782632.3547336687;1153514.4795274043;Corviglia LCPN;0;0;0;100;0;0;5
8509274;2780282.323095833;1153159.3935926924;Piz Nair;0;0;0;48;0;0;5
8509275;2787572.5704330383;1153779.5061612625;Punt Muragl BEST-mmb;0;0;0;50;0;0;5
8509276;2788986.462338532;1155231.5859808547;Muottas Muragl;0;0;0;50;0;0;5
8509277;2783115.341105427;1154499.5253336208;Marguns (Val Saluver);0;0;0;1067;0;0;5
8509280;2817582.045091598;1186636.2838276345;Scuol PSFS;0;0;0;973;0;0;5
8509281;2816227.010216034;1188308.244709333;Motta Naluns;0;0;0;973;0;0;5
8509282;2769840.886739868;1184100.3060067936;Arosa (Mittelstation)Weisshorn;0;0;0;102;0;0;5
8509301;2762701.2333821747;1168650.203460553;Mon, Dorf;0;0;6;0;0;280;0
8509302;2763376.1812305152;1164300.1913844442;Parsonz;0;0;17;0;0;98.82;0
8509303;2764201.204296002;1164250.20434184;Riom, Dorf;0;0;29;0;0;57.93;5
8509304;2760926.2701888275;1170175.1597248735;Stierva;0;0;16;0;0;105;0
8509305;2766101.155891582;1170450.2275247993;Surava, Dorf;0;0;28;0;0;60;5
8509306;2730320.8033185527;1179929.7706539596;Surcuolm, posta;0;0;15;0;0;112;0
8509307;2764451.352762018;1146100.1373889796;Avers, Juf;0;0;16;0;0;105;0
8509350;2786208.4520448186;1153807.5355609555;Celerina Staz;0;25;0;0;67.2;0;0
8509351;2787389.569731197;1153587.5035810838;Punt Muragl Staz;0;25;0;0;67.2;0;0
8509352;2789404.6795672756;1151235.4379497925;Surovas;0;26;0;0;64.62;0;0
8509353;2792193.650134179;1147440.4751926172;Morteratsch;0;26;0;0;64.62;0;0
8509354;2794440.564203509;1146859.6665596466;Bernina Suot;0;26;0;0;64.62;0;0
8509356;2798436.95174601;1142976.8179732587;Ospizio Bernina;0;27;0;0;62.22;0;0
8509357;2799441.0520833205;1139226.8769462635;Alp Grüm;0;27;0;0;62.22;0;0
8509358;2800479.118598184;1138100.9809693818;Cavaglia;0;26;0;0;64.62;0;0
8509359;2801106.2593297074;1136003.03776149;Cadera;0;25;0;0;67.2;0;0
8509360;2801419.3092404115;1135191.0717653066;Privilasco;0;25;0;0;67.2;0;0
8509361;2801409.406426633;1133737.0866346327;Poschiavo;0;28;3;0;60;0;5
8509363;2802143.515664327;1132247.1822927357;Li Curt;0;25;2;0;67.2;0;0
8509364;2803342.658055788;1130171.3034299877;Le Prese;0;25;2;0;67.2;0;0
8509365;2805085.7530090995;1128112.3378452817;Miralago;0;25;2;0;67.2;0;0
8509366;2807119.8284583823;1126645.4171289774;Brusio;0;25;2;0;67.2;0;0
8509367;2807670.9045006423;1125036.4134139006;Campascio;0;26;2;0;64.62;0;0
8509368;2808513.9949722667;1123791.410218003;Campocologno;0;26;2;0;64.62;0;0
8509371;2795539.6732944488;1146465.7156512965;Bernina Diavolezza LBD;0;0;0;52;0;0;5
8509372;2794254.8332599113;1143245.6465300971;Diavolezza;0;0;0;52;0;0;5
8509373;2796201.722207208;1146000.7388787104;Bernina Lagalb;0;26;0;0;64.62;0;0
8509380;2782472.3757911054;1147593.4039910084;Surlej LSC;0;0;0;53;0;0;5
8509381;2783299.3941548583;1145132.387716027;Murtèl;0;0;0;104;0;0;5
8509382;2783164.589676591;1143522.343884574;Corvatsch;0;0;0;51;0;0;5
8509383;2782997.35450307;1151991.4873040628;Signal SMBB;0;0;0;36;0;0;5
8509400;2761210.791692649;1243591.8338134682;Oberriet;0;2;0;0;840;0;0
8509401;2758650.8976869774;1239435.8591636557;Rüthi SG;0;2;0;0;840;0;0
8509402;2756233.1052867966;1234335.0814649963;Salez-Sennwald;0;2;0;0;840;0;0
8509404;2754651.273725873;1226170.9911535946;Buchs SG;1;92;0;0;18.26;0;2
8509405;2755200.3639001567;1224132.0608829523;Räfis-Burgerau;0;29;0;0;57.93;0;5
8509406;2755928.3682839046;1221418.1322229437;Sevelen;0;29;0;0;57.93;0;5
8509407;2756617.4980259063;1217666.2277547398;Weite;0;29;0;0;57.93;0;5
8509408;2755060.58839322;1215413.2489610624;Trübbach;0;29;0;0;57.93;0;5
8509411;2752548.4893118395;1212372.2024490933;Sargans;1;157;0;0;10.7;0;2
8509412;2750358.5015198146;1213309.1173843315;Mels;0;30;0;0;56;0;5
8509413;2744938.533;1217941.9732968656;Flums;0;30;0;0;56;0;5
8509414;2742224.6505449056;1220462.9491254827;Walenstadt;0;30;0;0;56;0;5
8509415;2739498.908939241;1219632.8943090788;Mols;0;28;0;0;60;0;5
8509416;2737842.92573432;1219690.8464983783;Unterterzen;0;28;0;0;60;0;5
8509417;2734810.6264876616;1219545.7035154824;Murg;0;28;0;0;60;0;5
8509418;2731610.876854829;1219992.9640012598;Mühlehorn;0;28;0;0;60;0;5
8509419;2725640.897630355;1221206.88952698;Weesen;0;28;0;0;60;0;5
8509440;2750513.492770654;1205025.195586346;Pizolhütte;0;0;0;759;0;0;5
8509450;2737851.9235344254;1219633.8469157373;Unterterzen LUFAG;0;0;0;1217;0;0;5
8509451;2738039.870465342;1218464.8572600142;Oberterzen;0;0;0;1833;0;0;5
8509452;2740200.6310633114;1217499.9223358687;Flumserberg Tannenboden, Dorf;0;0;27;0;0;62.22;0
8509453;2755525.5400931565;1205650.29601413;Balen-Gassaura, Dorf;0;0;29;0;0;57.93;5
8509454;2755550.5479749395;1206050.294535325;Balen-Gassaura, Alpenrösli;0;0;29;0;0;57.93;5
8509455;2756125.545044498;1204075.3307545686;Ragol;0;0;30;0;0;56;5
8509456;2757725.562561427;1205200.4016450443;St. Margrethenberg, Dorf;0;0;17;0;0;98.82;0
8509457;2755200.5551735773;1202250.2868495928;Vasön, Dorf;0;0;14;0;0;120;0
8509458;2754950.5451033628;1203200.2811509054;Vasön, Tschenner;0;0;14;0;0;120;0
8509459;2755750.5745843374;1201850.3224507244;Mapragg;0;0;32;0;0;52.5;5
8509460;2757375.5894661113;1206850.3625301463;Wartenstein;0;0;30;0;0;56;5
8509461;2726682.8816057453;1222130.90969781;Fli, Seestern;0;0;29;0;0;57.93;5
8509462;2728309.842777875;1222797.9426381423;Amden, Forten;0;0;29;0;0;57.93;5
8509463;2730127.7819308126;1223821.9973201782;Amden, Hinterstein;0;0;22;0;0;76.36;0
8509464;2728303.8559636185;1222441.9641098024;Amden, Lehni;0;0;29;0;0;57.93;5
8509465;2730596.7834587237;1223640.026019687;Amden, Soldanella;0;0;22;0;0;76.36;0
8509466;2743850.505766437;1216299.991410295;Flumserberg Portels, Dorf;0;0;13;0;0;129.23;0
8509467;2745075.522719415;1215925.0114885494;Flumserberg Saxli, Post;0;0;13;0;0;129.23;0
8509468;2755770.555779941;1202620.3145398572;Vadura, Dorf;0;0;31;0;0;54.19;5
8509469;2747025.483098003;1225350.0923843402;Voralp, Kurhaus;0;0;12;0;0;140;0
8509470;2741075.5023396164;1217124.9309557492;Flumserberg Tannenheim, M.wald;0;0;27;0;0;62.22;0
8509600;2823121.0311590913;1189171.349212618;Sent, Sur En;0;0;18;0;0;93.33;0
8509601;2769325.7556215595;1199550.5026497738;Furna, Hinterberg;0;0;10;0;0;168;0
8509602;2729140.940528006;1159859.8416563375;Vals, Zervreila;0;0;12;0;0;140;0
8509603;2750101.0510846;1173099.8684748765;Urmein, Dorf;0;0;18;0;0;93.33;0
8509605;2782453.3778741737;1147618.4042686843;Surlej, Corvatschbahn;0;0;40;0;0;42;5
8509606;2779359.553399837;1145046.3691890116;Sils/Segl Maria,Furtschellasb.;0;0;10;0;0;168;0
8509607;2775051.437714387;1149050.3351892866;Julier, La Veduta;0;0;6;0;0;280;0
8509609;2759725.192899289;1223500.2140590155;Gaflei;0;0;14;0;0;120;0
8509611;2756800.5414649486;1214575.2470923807;Balzers, Rietstrasse;0;0;128;0;0;13.13;4
8509612;2756375.2591441716;1230925.036436971;Bendern, Post;0;0;161;0;0;10.43;4
