Haltestellen_No;Y_Koord;X_Koord;Name;Bahnknoten;Bahnlinie_Anz;TramBus_Anz;Seilbahn_Anz;A_Intervall;B_Intervall;Hst_Kat
8588705;2614795.13;1193399.76;Konolfingen, Dorf;0;0;56;0;0.0;30.0;5
8588706;2614183.67;1192571.07;Konolfingen, Grünegg;0;0;56;0;0.0;30.0;5
8588707;2617602.33;1162123.96;Wengi b. Frutigen, Schlundbach;0;0;23;0;0.0;73.04;0
8588708;2675842.28;1223053.15;Holzhäusern ZG, St. Wendelin;0;0;183;0;0.0;9.18;3
8588709;2675555.79;1223831.91;Hünenberg, Bösch;0;0;183;0;0.0;9.18;3
8588710;2676415.28;1225970.19;Cham, Langweid;0;0;111;0;0.0;15.14;4
8588711;2608801.87;1262997.75;Oberwil BL, Baumgartenweg;0;0;182;0;0.0;9.23;3
8588713;2608772.14;1262064.73;Oberwil BL, Mühlematt;0;0;102;0;0.0;16.47;4
8588714;2608643.83;1263268.03;Oberwil BL, Hohestrasse;0;0;182;0;0.0;9.23;3
8588715;2614547.73;1209314.22;Oberburg, Bärenstrasse;0;0;27;0;0.0;62.22;0
8588716;2613543.98;1219882.72;St. Niklaus b. Koppigen, Heim;0;0;28;0;0.0;60.0;5
8588717;2631140.87;1213919.99;Eriswil, Altersheim;0;0;13;0;0.0;129.23;0
8588718;2683290.01;1227910.08;Baar, Paradies;0;0;244;0;0.0;6.89;3
8588721;2720332.73;1256861.22;Wilen bei Wil, Sonnenplatz;0;0;56;0;0.0;30.0;5
8588722;2578159.74;1194549.73;Cressier FR, bif.;0;0;28;0;0.0;60.0;5
8588723;2567876.22;1190653.18;Domdidier, CO;0;0;41;0;0.0;40.98;5
8588724;2738492.72;1253325.99;Gossau SG, Zeughausstrasse;0;0;22;0;0.0;76.36;0
8588727;2662967.94;1235626.27;Schongau, Erlebnispark;0;0;30;0;0.0;56.0;5
8588729;2681685.17;1223859.97;Zug, Athene;0;0;55;0;0.0;30.55;5
8588730;2681590.0;1223499.98;Zug, Roost;0;0;55;0;0.0;30.55;5
8588731;2681909.67;1223092.09;Zug, Gimenen;0;0;55;0;0.0;30.55;5
8588732;2681619.72;1222970.03;Zug, Meisenberg;0;0;55;0;0.0;30.55;5
8588733;2690380.27;1209731.78;Seewen SZ, Seewen Markt;0;0;105;0;0.0;16.0;4
8588734;2694752.91;1235155.61;Männedorf, Im Russer;0;0;68;0;0.0;24.71;5
8588735;2695170.3;1255371.99;Grafstal, Engelacher;0;0;111;0;0.0;15.14;4
8588736;2686609.73;1256638.82;Kloten, Ackerstrasse;0;0;28;0;0.0;60.0;5
8588737;2686940.92;1256647.79;Kloten, Geissbergstrasse;0;0;28;0;0.0;60.0;5
8588738;2686816.94;1256739.82;Kloten, Härdlen;0;0;56;0;0.0;30.0;5
8588739;2685813.96;1255547.84;Kloten, Lägernstrasse;0;0;74;0;0.0;22.7;5
8588740;2685991.82;1255522.73;Kloten, Neubrunnenstrasse;0;0;74;0;0.0;22.7;5
8588742;2686700.74;1252463.18;Wallisellen, Bodenackerstrasse;0;0;20;0;0.0;84.0;0
8588743;2686787.97;1252711.86;Wallisellen, Frohheimstrasse;0;0;20;0;0.0;84.0;0
8588744;2686548.91;1252415.03;Wallisellen, Kaserne;0;0;23;0;0.0;73.04;0
8588745;2686275.24;1252627.98;Wallisellen, Steinacker;0;0;23;0;0.0;73.04;0
8588746;2553966.26;1146109.38;Vevey, L'Union;0;0;249;0;0.0;6.75;3
8588747;2665743.29;1207840.83;Horw, Steinibach;0;0;302;0;0.0;5.56;3
8588748;2666357.18;1207917.67;Horw, Zentrum;0;0;430;0;0.0;3.91;2
8588749;2612847.88;1258444.01;Dornach, Apfelsee;0;0;60;0;0.0;28.0;5
8588750;2613506.75;1259319.62;Dornach, Goetheanum;0;0;56;0;0.0;30.0;5
8588751;2612910.19;1259047.0;Dornach, Metallwerke;0;0;60;0;0.0;28.0;5
8588752;2613864.0;1258872.25;Dornach, Ober-Erli;0;0;58;0;0.0;28.97;5
8588753;2613701.3;1258659.18;Dornach, Quidum;0;0;58;0;0.0;28.97;5
8588754;2613102.24;1258534.96;Dornach, Schlatt;0;0;60;0;0.0;28.0;5
8588755;2613531.26;1258982.23;Dornach, Unter-Erli;0;0;56;0;0.0;30.0;5
8588758;2611784.21;1258694.98;Aesch BL, Arlesheimerstrasse;0;0;226;0;0.0;7.43;3
8588759;2613589.05;1261233.11;Arlesheim, Baselstrasse;0;0;227;0;0.0;7.4;3
8588760;2611933.03;1258120.78;Aesch BL, Herrenweg;0;0;225;0;0.0;7.47;3
8588761;2607910.86;1266468.78;Allschwil, Gartenhof;0;0;164;0;0.0;10.24;4
8588763;2606698.99;1266577.15;Allschwil, Engehollenweg;0;0;84;0;0.0;20.0;5
8588764;2613615.9;1260762.18;Arlesheim, Im Lee;0;0;226;0;0.0;7.43;3
8588765;2613017.94;1260266.84;Arlesheim, Stollenrain;0;0;226;0;0.0;7.43;3
8588766;2611421.76;1268667.14;Basel, Bläsiring;0;0;281;0;0.0;5.98;3
8588767;2611409.22;1269200.82;Basel, Ciba;0;0;300;0;0.0;5.6;3
8588768;2611376.68;1268903.0;Basel, Dreirosenbrücke;0;0;777;0;0.0;2.16;2
8588769;2611481.7;1268411.19;Basel, Feldbergstrasse;0;0;546;0;0.0;3.08;2
8588770;2612040.7;1266139.92;Basel, Grosspeterstrasse;0;0;222;0;0.0;7.57;3
8588771;2610338.69;1269138.27;Basel, Hüningerstrasse;0;0;382;0;0.0;4.4;2
8588772;2610933.22;1268180.99;Basel, Johanniterbrücke;0;0;492;0;0.0;3.41;2
8588773;2611081.81;1267882.05;Basel, Universitätsspital;0;0;999;0;0.0;1.68;2
8588774;2611510.71;1268120.82;Basel, Kaserne;0;0;281;0;0.0;5.98;3
8588775;2611213.04;1267498.7;Basel, Marktplatz;0;0;1314;0;0.0;1.28;2
8588776;2612646.22;1265353.75;Basel, MParc;0;0;511;0;0.0;3.29;2
8588777;2610641.68;1268646.12;Basel, Mülhauserstrasse;0;0;226;0;0.0;7.43;3
8588778;2612112.32;1265832.63;Basel, Münchensteinerstrasse;0;0;511;0;0.0;3.29;2
8588779;2611507.92;1267812.7;Basel, Rheingasse;0;0;1249;0;0.0;1.35;2
8588780;2611179.01;1267620.05;Basel, Schifflände;0;0;2250;0;0.0;0.75;2
8588781;2610758.31;1268442.19;Basel, St. Johanns-Tor;0;0;225;0;0.0;7.47;3
8588782;2610478.3;1268908.01;Basel, Voltaplatz;0;0;644;0;0.0;2.61;2
8588783;2610882.28;1266455.24;Basel, Zoo;0;0;307;0;0.0;5.47;3
8588784;2610349.73;1265515.86;Binningen, Oberdorf;0;0;307;0;0.0;5.47;3
8588785;2613601.79;1262774.75;Münchenstein, Elektra Birseck;0;0;325;0;0.0;5.17;3
8588786;2612710.76;1263338.72;Münchenstein, Gartenstadt;0;0;404;0;0.0;4.16;2
8588787;2612434.34;1262876.04;Münchenstein, Heiligholz;0;0;305;0;0.0;5.51;3
8588788;2613049.29;1263868.93;Münchenstein, Spengler;0;0;306;0;0.0;5.49;3
8588789;2613446.3;1263614.19;Münchenstein, Zollweiden;0;0;226;0;0.0;7.43;3
8588790;2609420.11;1263145.79;Oberwil BL, Stallen;0;0;305;0;0.0;5.51;3
8588791;2612133.92;1261188.04;Reinach BL, Landhof;0;0;307;0;0.0;5.47;3
8588792;2611863.97;1260804.9;Reinach BL, Lochacker;0;0;307;0;0.0;5.47;3
8588793;2612334.0;1262299.1;Reinach BL, Reinacherhof;0;0;305;0;0.0;5.51;3
8588794;2611427.31;1259785.02;Reinach BL, Vogesenstrasse;0;0;381;0;0.0;4.41;2
8588795;2608746.05;1260487.07;Therwil, Känelmatt;0;0;314;0;0.0;5.35;3
8588796;2606786.06;1259574.79;Witterswil, Sonnenrain;0;0;140;0;0.0;12.0;4
8588797;2534628.75;1194936.28;Fleurier, Grand-Rue;0;0;43;0;0.0;39.07;5
8588798;2694562.77;1230564.25;Wädenswil, Campus Reidbach;0;0;61;0;0.0;27.54;5
8588799;2618742.88;1167129.79;Emdthal, Dorf;0;0;11;0;0.0;152.73;0
8588800;2619345.13;1165249.19;Mülenen, Bahnhof;0;0;2;0;0.0;840.0;0
8588801;2500229.9;1113461.14;Troinex, Les Crêts;0;0;77;0;0.0;21.82;5
8588802;2498859.79;1115065.0;Carouge GE, Stade de Genève;0;0;869;0;0.0;1.93;2
8588803;2651984.07;1214867.82;Ruswil, Rebstockstrasse;0;0;26;0;0.0;64.62;0
8588804;2786575.86;1156589.21;Samedan, Chesa Planta;0;0;54;0;0.0;31.11;5
8588805;2786522.03;1156211.51;Samedan, Sper l'En;0;0;30;0;0.0;56.0;5
8588807;2676183.42;1209574.46;Weggis, Seilbahn;0;0;48;0;0.0;35.0;5
8588809;2617264.03;1147310.21;Kandersteg, Talstat. Sunnbüel;0;0;22;0;0.0;76.36;0
8588812;2628356.84;1167965.25;Därligen, Dorf;0;0;39;0;0.0;43.08;5
8588813;2502137.04;1118571.41;Genève-Port Noir (lac);0;0;50;0;0.0;33.6;5
8588814;2593987.87;1119886.38;Sion, Les Cèdres;0;0;225;0;0.0;7.47;3
8588815;2707374.12;1115266.64;Minusio, Ignifera;0;0;129;0;0.0;13.02;4
8588816;2582609.34;1184851.09;Tafers, Oberdorf;0;0;77;0;0.0;21.82;5
8588817;2558595.54;1211952.1;Fontainemelon, Sous la Lisière;0;0;56;0;0.0;30.0;5
8588818;2720529.87;1223520.29;Bilten, Linth-Escherstrasse;0;0;55;0;0.0;30.55;5
8588819;2564174.88;1174436.75;Villaz-St-Pierre, Battiaz;0;0;27;0;0.0;62.22;0
8588820;2556712.88;1184034.75;Vesin, cordonnerie;0;0;22;0;0.0;76.36;0
8588821;2587399.28;1168179.22;Schwarzsee, Campus;0;0;35;0;0.0;48.0;5
8588822;2588987.72;1170215.21;Schwarzsee, Mösli;0;0;35;0;0.0;48.0;5
8588823;2591495.21;1184839.98;Schwarzenburg, Pöschen;0;0;16;0;0.0;105.0;0
8588824;2572953.1;1174635.62;Rossens FR, In-Riaux;0;0;56;0;0.0;30.0;5
8588825;2574069.82;1179232.94;Posieux, Vany;0;0;82;0;0.0;20.49;5
8588826;2570828.04;1185003.01;Ponthaux, Marterex;0;0;8;0;0.0;210.0;0
8588827;2575434.8;1171387.25;Pont-la-Ville, Sur-Momont;0;0;15;0;0.0;112.0;0
8588828;2569099.04;1183412.31;Noréaz, Pra-Moux;0;0;20;0;0.0;84.0;0
8588829;2576456.31;1197733.71;Murten, Combette;0;0;28;0;0.0;60.0;5
8588830;2572813.06;1163761.15;Morlon, En Perrey;0;0;106;0;0.0;15.85;4
8588832;2568122.11;1179875.25;Lovens, Quemounaille;0;0;18;0;0.0;93.33;0
8588833;2566996.13;1178881.95;Lentigny, Treysalles;0;0;29;0;0.0;57.93;5
8588836;2695865.11;1227494.78;Wollerau, Junkerweg;0;0;31;0;0.0;54.19;5
8588837;2662949.3;1216925.07;Rothenburg, Lindau;0;0;242;0;0.0;6.94;3
8588838;2534081.91;1154390.22;Renens VD, gare nord;0;0;167;0;0.0;10.06;4
8588839;2534112.99;1154587.1;Renens VD, 14 Avril;0;0;486;0;0.0;3.46;2
8588840;2534098.84;1155052.95;Crissier, Noutes;0;0;125;0;0.0;13.44;4
8588841;2534095.28;1155419.75;Crissier, scierie;0;0;125;0;0.0;13.44;4
8588842;2534092.85;1155827.78;Crissier, Bré;0;0;300;0;0.0;5.6;3
8588843;2533921.77;1156186.74;Crissier, centre;0;0;355;0;0.0;4.73;2
8588845;2533672.26;1156420.29;Crissier, Timonet;0;0;355;0;0.0;4.73;2
8588846;2533050.69;1157026.63;Villars-Ste-Croix, Croix Péage;0;0;341;0;0.0;4.93;2
8588847;2532765.11;1157793.35;Villars-Ste-Croix, village;0;0;63;0;0.0;26.67;5
8588848;2533042.1;1157804.04;Villars-Ste-Croix, Le Sansy;0;0;63;0;0.0;26.67;5
8588850;2533130.23;1158729.24;Mex VD, Les Esserts;0;0;35;0;0.0;48.0;5
8588851;2532805.97;1158614.68;Mex VD, Trésy;0;0;35;0;0.0;48.0;5
8588853;2532198.54;1158917.45;Mex VD, village;0;0;35;0;0.0;48.0;5
8588855;2618734.18;1264091.86;Pratteln, Grüssen;0;0;135;0;0.0;12.44;4
8588856;2577117.31;1184564.81;Granges-Paccot, Chamblioux;0;0;56;0;0.0;30.0;5
8588857;2576622.16;1184535.27;Givisiez, Colombière;0;0;28;0;0.0;60.0;5
8588858;2578198.66;1183100.0;Fribourg, J. Vogt;0;0;608;0;0.0;2.76;2
8588859;2577657.3;1182851.87;Fribourg, bluefactory;0;0;298;0;0.0;5.64;3
8588860;2577516.07;1183401.36;Fribourg, Bethléem;0;0;362;0;0.0;4.64;2
8588861;2555801.13;1187497.86;Estavayer-le-Lac, Tuillière;0;0;33;0;0.0;50.91;5
8588862;2573025.18;1160590.15;Epagny, aérodrome;0;0;33;0;0.0;50.91;5
8588863;2574610.33;1184499.8;Corminboeuf, Amont;0;0;128;0;0.0;13.13;4
8588864;2574538.07;1167680.78;Corbières, le Vanel;0;0;45;0;0.0;37.33;5
8588865;2557728.72;1162487.76;Bouloz, Chavannaz;0;0;4;0;0.0;420.0;0
8588866;2593357.77;1160104.81;Boltigen, Schüpfboden;0;0;8;0;0.0;210.0;0
8588868;2617710.22;1130360.18;Guttet, Abzw. Umfahrung;0;0;12;0;0.0;140.0;0
8588869;2656564.96;1248836.74;Lenzburg, Schloss;0;0;40;0;0.0;42.0;5
8588870;2654964.82;1251978.86;Wildegg, Zentrum;0;0;85;0;0.0;19.76;4
8588871;2528535.34;1152349.12;Morges, St-Jean nord;0;0;138;0;0.0;12.17;4
8588872;2531183.85;1153118.77;Denges, Les Oches;0;0;78;0;0.0;21.54;5
8588873;2533051.08;1153538.7;Ecublens VD, Pontet;0;0;112;0;0.0;15.0;4
8588874;2531141.85;1153598.85;Echandens, poste;0;0;138;0;0.0;12.17;4
8588875;2531142.03;1154096.23;Echandens, centre;0;0;220;0;0.0;7.64;3
8588877;2620927.33;1261064.1;Frenkendorf, Bächliacker;0;0;111;0;0.0;15.14;4
8588878;2620825.95;1261395.08;Frenkendorf, Dorfplatz;0;0;111;0;0.0;15.14;4
8588880;2677624.99;1219889.81;Risch, Eichengrundweg;0;0;80;0;0.0;21.0;5
8588883;2711393.66;1236903.97;Wald ZH, Katholische Kirche;0;0;91;0;0.0;18.46;4
8588884;2689224.24;1284410.24;Schaffhausen, Nordstrasse;0;0;213;0;0.0;7.89;3
8588885;2689473.21;1285464.05;Schaffhausen, Pilgerbrunnen;0;0;168;0;0.0;10.0;4
8588886;2689405.87;1284437.13;Schaffhausen, Stahlgiesserei;0;0;92;0;0.0;18.26;4
8588887;2689573.99;1283891.1;Schaffhausen, Bahnhof Nord;0;0;92;0;0.0;18.26;4
8588888;2689414.82;1286644.64;Schaffhausen, Logierhaus;0;0;91;0;0.0;18.46;4
8588889;2741682.86;1253997.06;Abtwil SG, Dorf;0;0;168;0;0.0;10.0;4
8588890;2783232.11;1186871.04;Davos Dorf, Seehofseeli;0;0;138;0;0.0;12.17;4
8588891;2783421.86;1186253.79;Davos Dorf, Solaria;0;0;50;0;0.0;33.6;5
8588892;2783635.3;1185871.18;Davos Dorf, Stäg;0;0;50;0;0.0;33.6;5
8588893;2784039.78;1185725.0;Davos Dorf, Duchli;0;0;50;0;0.0;33.6;5
8588894;2784423.99;1185679.99;Davos Dischma, Abzw. Büelen;0;0;28;0;0.0;60.0;5
8588895;2785106.65;1185105.36;Davos Dischma, Chaiseren;0;0;28;0;0.0;60.0;5
8588896;2786046.24;1183753.23;Davos Dischma, Hof;0;0;28;0;0.0;60.0;5
8588897;2570451.1;1237598.79;Les Enfers, bif. Les Saignes;0;0;11;0;0.0;152.73;0
8588898;2529953.76;1152436.82;Préverenges, Capellan;0;0;77;0;0.0;21.82;5
8588899;2717807.76;1097970.2;Lugano, Cornaredo;0;0;205;0;0.0;8.2;3
8588900;2719340.34;1099789.91;Davesco, Via Sonvico;0;0;41;0;0.0;40.98;5
8588901;2719089.83;1099581.08;Davesco, Casteldavesco;0;0;41;0;0.0;40.98;5
8588902;2718769.74;1098914.68;Davesco, Ponte di Valle;0;0;60;0;0.0;28.0;5
8588903;2718356.29;1098496.11;Canobbio, Mercato Resega;0;0;223;0;0.0;7.53;3
8588904;2605041.99;1194455.03;Belp, Aemmenmatt;0;0;147;0;0.0;11.43;4
8588905;2608345.15;1193605.68;Rubigen, Thunstrasse Süd;0;0;24;0;0.0;70.0;0
8588906;2682500.34;1213400.03;Arth, Klostermatt;0;0;112;0;0.0;15.0;4
8588907;2620548.66;1212906.94;Rüegsbach, Oberrinderbach;0;0;29;0;0.0;57.93;5
8588908;2614596.01;1212458.2;Burgdorf, Gyrischachen;0;0;74;0;0.0;22.7;5
8588909;2614681.69;1212586.26;Burgdorf, Gyri Ost;0;0;37;0;0.0;45.41;5
8588910;2614675.96;1212410.7;Burgdorf, Lorraine;0;0;37;0;0.0;45.41;5
8588911;2612975.75;1212225.12;Burgdorf, Blattnerweg;0;0;37;0;0.0;45.41;5
8588912;2612664.87;1212408.89;Burgdorf, Choserfeld;0;0;37;0;0.0;45.41;5
8588913;2612474.8;1212258.85;Burgdorf, Meiefeld;0;0;74;0;0.0;22.7;5
8588914;2612520.71;1212465.07;Burgdorf, Nassi;0;0;37;0;0.0;45.41;5
8588915;2612992.04;1212276.85;Burgdorf, Im Choser;0;0;37;0;0.0;45.41;5
8588916;2613698.29;1211698.77;Burgdorf, Gymnasium;0;0;50;0;0.0;33.6;5
8588917;2613735.29;1211928.87;Burgdorf, Katholische Kirche;0;0;50;0;0.0;33.6;5
8588918;2613261.05;1211589.61;Burgdorf, Friedhof;0;0;108;0;0.0;15.56;4
8588919;2614153.07;1211608.66;Burgdorf, Musikschule;0;0;108;0;0.0;15.56;4
8588920;2614331.08;1211677.13;Burgdorf, Kronenplatz;0;0;108;0;0.0;15.56;4
8588921;2614262.3;1211877.07;Burgdorf, Mühlegasse;0;0;133;0;0.0;12.63;4
8588922;2614019.74;1211994.12;Burgdorf, City;0;0;257;0;0.0;6.54;3
8588923;2614535.84;1211955.89;Burgdorf, Schützenhaus;0;0;74;0;0.0;22.7;5
8588924;2626594.07;1199040.17;Langnau i.E., Oberfeldstrasse;0;0;26;0;0.0;64.62;0
8588925;2626822.35;1198935.58;Langnau i.E., Knieplatz;0;0;26;0;0.0;64.62;0
8588926;2627116.28;1198979.15;Langnau i.E., Kreuzstrasse;0;0;26;0;0.0;64.62;0
8588927;2627415.3;1198942.38;Langnau i.E., Hasenknubel;0;0;52;0;0.0;32.31;5
8588928;2627259.81;1198996.14;Langnau i.E., Napfstrasse;0;0;26;0;0.0;64.62;0
8588929;2627061.08;1199079.84;Langnau i.E., unt. Beichlenstr;0;0;26;0;0.0;64.62;0
8588930;2626874.8;1199123.25;Langnau i.E., Fansrütistrasse;0;0;26;0;0.0;64.62;0
8588931;2626575.31;1199115.13;Langnau i.E., Lindenstrasse;0;0;26;0;0.0;64.62;0
8588932;2626360.76;1199060.37;Langnau i.E., Bärenplatz;0;0;52;0;0.0;32.31;5
8588935;2502233.12;1136168.27;Crassier, Levrioux;0;0;42;0;0.0;40.0;5
8588938;2576678.8;1198637.11;Muntelier-Löwenberg, Station;0;0;11;0;0.0;152.73;0
8588942;2613479.02;1266484.25;Basel, Bethesda-Spital;0;0;107;0;0.0;15.7;4
8588943;2613537.8;1265599.77;Basel, St. Jakob;0;0;711;0;0.0;2.36;2
8588946;2612453.9;1265146.31;Basel, Leimgrubenweg;0;0;710;0;0.0;2.37;2
8588947;2613229.03;1266685.94;Basel, Emanuel-Büchel-Strasse;0;0;107;0;0.0;15.7;4
8588948;2613705.93;1266312.77;Basel, Redingstrasse;0;0;379;0;0.0;4.43;2
8588949;2613578.13;1266003.7;Basel, Ulmenweg;0;0;331;0;0.0;5.08;3
8588950;2612258.98;1266524.75;Basel, J. Burckhardt-Strasse;0;0;106;0;0.0;15.85;4
8588951;2612557.72;1266292.1;Basel, Hirzbodenweg;0;0;107;0;0.0;15.7;4
8588952;2612850.3;1266380.34;Basel, Karl Barth-Platz;0;0;333;0;0.0;5.05;3
8588953;2612975.28;1266750.1;Basel, Gellertstrasse;0;0;107;0;0.0;15.7;4
8588954;2755832.16;1231058.09;Haag (Rheintal), Haag-Center;0;0;84;0;0.0;20.0;5
8588955;2755499.94;1230800.26;Haag (Rheintal), Rheinstrasse;0;0;112;0;0.0;15.0;4
8588956;2755717.2;1231471.68;Haag (Rheintal), Thalisstrasse;0;0;84;0;0.0;20.0;5
8588957;2759500.22;1241559.72;Oberriet SG, Hirschensprung;0;0;56;0;0.0;30.0;5
8588961;2741557.09;1253868.38;Abtwil SG, Ausserdorf;0;0;168;0;0.0;10.0;4
8588962;2742065.75;1254259.03;Abtwil SG, Hüslenweg;0;0;84;0;0.0;20.0;5
8588964;2742527.83;1254189.73;Abtwil SG, Grund;0;0;104;0;0.0;16.15;4
8588965;2742178.18;1254065.77;Abtwil SG, Friedhof;0;0;104;0;0.0;16.15;4
8588966;2741901.69;1254059.8;Abtwil SG, Gemeindehaus;0;0;104;0;0.0;16.15;4
8588967;2626151.33;1167306.82;Leissigen, Schulhaus;0;0;39;0;0.0;43.08;5
8588968;2628768.69;1167675.17;Därligen, Bahnhof;0;0;39;0;0.0;43.08;5
8588969;2625703.87;1167106.13;Leissigen, Bahnhof;0;0;40;0;0.0;42.0;5
8588970;2719407.18;1095612.33;Castagnola, Tamporiva;0;0;79;0;0.0;21.27;5
8588971;2718609.14;1096021.32;Cassarate, Monte Brè;0;0;152;0;0.0;11.05;4
8588972;2718306.52;1096084.03;Cassarate, Lanchetta;0;0;333;0;0.0;5.05;3
8588973;2717411.1;1096283.14;Lugano, Autosilo;0;0;266;0;0.0;6.32;3
8588975;2719732.87;1095686.78;Castagnola, S. Grato;0;0;80;0;0.0;21.0;5
8588976;2719234.83;1095633.18;Castagnola, Salita Olivi;0;0;80;0;0.0;21.0;5
8588977;2717883.09;1096059.89;Lugano, Palazzo Studi;0;0;332;0;0.0;5.06;3
8588978;2714598.29;1257798.36;Eschlikon TG, Bahnhof Süd;0;0;82;0;0.0;20.49;5
8588979;2663610.71;1225807.26;Baldegg, Kantonsschule;0;0;3;0;0.0;560.0;0
8588980;2666081.18;1215063.24;Emmen, Allmendli;0;0;168;0;0.0;10.0;4
8588981;2665889.08;1214791.72;Emmen, Unterspitalhof;0;0;168;0;0.0;10.0;4
8588982;2666126.14;1215377.15;Emmen, Flugzeugwerke;0;0;168;0;0.0;10.0;4
8588983;2534082.16;1154287.16;Renens VD, gare sud;0;0;547;0;0.0;3.07;2
8588984;2688034.74;1234090.97;Horgen, Gehren;0;0;77;0;0.0;21.82;5
8588985;2687760.19;1234400.8;Horgen, Heubach;0;0;77;0;0.0;21.82;5
8588986;2688534.71;1233903.16;Horgen, Reithy;0;0;67;0;0.0;25.07;5
8588987;2688321.15;1233718.96;Horgen, Schnegg;0;0;111;0;0.0;15.14;4
8588988;2600680.73;1198797.97;Bern, Aegertenstrasse;0;0;392;0;0.0;4.29;2
8588989;2600322.3;1199671.3;Bern, Bärenplatz;0;0;1216;0;0.0;1.38;2
8588990;2600208.02;1200061.95;Bern, Bollwerk;0;0;720;0;0.0;2.33;2
8588991;2601033.25;1201276.01;Bern, Breitfeld;0;0;417;0;0.0;4.03;2
8588994;2600591.66;1200413.05;Bern, Gewerbeschule;0;0;334;0;0.0;5.03;3
8588996;2600634.71;1200723.88;Bern, Lorraine;0;0;333;0;0.0;5.05;3
8588997;2602156.94;1198202.98;Bern, Luternauweg;0;0;167;0;0.0;10.06;4
8588998;2602429.27;1198136.27;Bern, Manuelstrasse;0;0;167;0;0.0;10.06;4
8588999;2601608.2;1201481.24;Bern, Morgartenstrasse;0;0;332;0;0.0;5.06;3
8589000;2601509.85;1200933.25;Bern, Parkstrasse;0;0;272;0;0.0;6.18;3
8589001;2601842.85;1198620.21;Bern, Petruskirche;0;0;223;0;0.0;7.53;3
8589002;2603574.8;1198518.04;Bern, Saali;0;0;244;0;0.0;6.89;3
8589003;2601513.11;1198815.12;Bern, Thunplatz;0;0;792;0;0.0;2.12;2
8589005;2601972.22;1198401.36;Bern, Willadingweg;0;0;167;0;0.0;10.06;4
8589006;2603258.11;1198523.97;Bern, Wittigkofen;0;0;244;0;0.0;6.89;3
8589007;2601906.21;1201582.82;Bern, Wyler;0;0;386;0;0.0;4.35;2
8589008;2600783.02;1201098.77;Bern, Wyleregg;0;0;333;0;0.0;5.05;3
8589010;2604561.32;1202888.6;Bolligen, Altes Schulhaus;0;0;49;0;0.0;34.29;5
8589011;2604794.29;1202997.84;Bolligen, Chrottengässli;0;0;49;0;0.0;34.29;5
8589012;2603981.22;1202534.56;Bolligen, Gerenstrasse;0;0;51;0;0.0;32.94;5
8589013;2604343.96;1202852.98;Bolligen, Hallenbad;0;0;98;0;0.0;17.14;4
8589015;2604138.81;1202980.24;Bolligen, Lutertal;0;0;98;0;0.0;17.14;4
8589016;2603993.83;1203143.67;Bolligen, Stampachgasse;0;0;98;0;0.0;17.14;4
8589017;2604530.96;1203291.91;Bolligen, Reckholtern;0;0;49;0;0.0;34.29;5
8589018;2605070.68;1203500.12;Bolligen, Rüttelerweg;0;0;49;0;0.0;34.29;5
8589019;2600261.94;1204002.85;Bremgarten BE, Aeschebrunnmatt;0;0;56;0;0.0;30.0;5
8589020;2599946.88;1202435.11;Bremgarten BE, Chutze;0;0;56;0;0.0;30.0;5
8589021;2600121.82;1203241.88;Bremgarten BE, Friedhagweg;0;0;56;0;0.0;30.0;5
8589022;2599946.2;1202713.15;Bremgarten BE, Kalchacker;0;0;56;0;0.0;30.0;5
8589023;2599600.27;1202414.68;Bremgarten BE, Ländli;0;0;28;0;0.0;60.0;5
8589024;2600097.93;1203479.01;Bremgarten BE, Oeschenweg;0;0;56;0;0.0;30.0;5
8589029;2604937.28;1203722.13;Habstetten, Linde;0;0;49;0;0.0;34.29;5
8589030;2603411.14;1202499.42;Ittigen, Bahnhof;0;0;101;0;0.0;16.63;4
8589031;2603924.37;1202783.88;Ittigen, Hausmattstrasse;0;0;51;0;0.0;32.94;5
8589032;2603805.97;1203037.27;Ittigen, Ittigenstrasse;0;0;51;0;0.0;32.94;5
8589033;2603861.91;1203119.8;Ittigen, Mannenberg;0;0;98;0;0.0;17.14;4
8589035;2603440.89;1203186.25;Ittigen, Zulligerstrasse;0;0;51;0;0.0;32.94;5
8589036;2603168.0;1203428.01;Ittigen, Grauholzstrasse;0;0;51;0;0.0;32.94;5
8589037;2604889.25;1197148.89;Muri b. Bern, Gümligenfeld;0;0;113;0;0.0;14.87;4
8589038;2600770.29;1204519.95;Reichenbach b. B., Grubenweg;0;0;56;0;0.0;30.0;5
8589039;2600537.31;1204289.69;Reichenbach b. B., Känelgasse;0;0;56;0;0.0;30.0;5
8589044;2600861.2;1204490.06;Unterzollikofen, Reichenbach;0;0;56;0;0.0;30.0;5
8589046;2601204.22;1204727.13;Zollikofen, Lüftern;0;0;78;0;0.0;21.54;5
8589047;2600600.82;1205295.8;Zollikofen, Erlachplatz;0;0;112;0;0.0;15.0;4
8589048;2600291.94;1205408.84;Zollikofen, Geisshubel;0;0;112;0;0.0;15.0;4
8589049;2601567.63;1205146.77;Zollikofen, Kreuz;0;0;147;0;0.0;11.43;4
8589050;2600997.77;1205242.71;Zollikofen, Schulhaus Ost;0;0;34;0;0.0;49.41;5
8589051;2600988.2;1205214.8;Zollikofen, Schulhaus West;0;0;78;0;0.0;21.54;5
8589053;2601349.93;1203800.66;Steinibach BE, Aarestrasse;0;0;56;0;0.0;30.0;5
