ERHJAHR,PUBJAHR,X_KOORD,Y_KOORD,E_KOORD,N_KOORD,RELI,GDENR,GTOT,GA01,GA02,GA03,GA05,GA06,GA07,GA08,GB01,GB02,GB03,GB04,GB05,GB06,GB07,GB08,GB09,GB10,GB11,GB12,GG01,GG02,GG03,GG04,GG05,GG06,GG07,GG08,GG09,GH01,GH02,GH03,GH04,GH05,GH17,GH19,GE01,GE02,GE03,GE04,GE05,GE06,GE07,GE08,GE17,GE19,GEWW01,GEWW02,GEWW03,GEWW04,GEWW05,GEWW06,GEWW07,GEWW08,GEWW17,GEWW19,GW00,GW01,GW02,GW03,GW04,GW05,GW06,GW07,GW10,WTOT,WTF,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT12,WT1,WT1F,WT101,WT102,WT103,WT104,WT105,WT106,WT107,WT108,WT109,WT110,WT111,WT112,WT2,WT2F,WT201,WT202,WT203,WT204,WT205,WT206,WT207,WT208,WT209,WT210,WT211,WT212,WT3,WT3F,WT301,WT302,WT303,WT304,WT305,WT306,WT307,WT308,WT309,WT310,WT311,WT312,WT4,WT4F,WT401,WT402,WT403,WT404,WT405,WT406,WT407,WT408,WT409,WT410,WT411,WT412,WT5,WT5F,WT501,WT502,WT503,WT504,WT505,WT506,WT507,WT508,WT509,WT510,WT511,WT512,WT6,WT6F,WT601,WT602,WT603,WT604,WT605,WT606,WT607,WT608,WT609,WT610,WT611,WT612
2015,2016,626700,226700,2626700,1226700,62672267,331,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,627300,223900,2627300,1223900,62732239,332,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,3,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,15,1863,0,0,0,0,0,0,0,0,0,0,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,896,0,0,0,0,0,0,0,0,0,0,9,,5,722,0,0,0,0,0,0,0,0,0,0,5,,1,245,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,631300,225800,2631300,1225800,63132258,333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,1,,1,20,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,629000,232200,2629000,1232200,62902322,337,5,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,39,3846,0,0,0,0,0,0,0,0,0,0,39,,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,834,0,0,0,0,0,0,0,0,0,0,12,,14,1330,0,0,0,0,0,0,0,0,0,0,14,,12,1494,0,0,0,0,0,0,0,0,0,0,12,,1,188,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,628700,234300,2628700,1234300,62872343,345,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,186,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,186,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,600100,199700,2600100,1199700,60011997,351,43,40,39,3,36,1,3,0,3,0,0,1,0,0,0,2,0,0,37,,3,3,0,33,1,2,0,1,0,1,0,9,12,19,1,1,3,15,6,1,4,12,0,0,1,1,2,0,6,9,3,21,0,0,1,1,2,4,1,0,4,1,2,20,9,301,33057,2,0,0,4,0,0,0,2,0,0,293,,3,127,0,0,0,0,0,0,0,0,0,0,3,,43,3078,1,0,0,0,0,0,0,0,0,0,42,,134,12905,1,0,0,4,0,0,0,1,0,0,128,,89,11548,0,0,0,0,0,0,0,0,0,0,89,,24,3907,0,0,0,0,0,0,0,1,0,0,23,,8,1492,0,0,0,0,0,0,0,0,0,0,8,
2015,2016,604300,202600,2604300,1202600,60432026,352,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,165,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,45,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,120,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,600000,203100,2600000,1203100,60002031,353,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,450,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,150,0,0,0,0,0,0,0,1,0,0,0,,2,300,0,0,0,0,0,0,0,2,0,0,0,
2015,2016,598200,205500,2598200,1205500,59822055,354,3,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,,1,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,38,3478,0,0,0,0,0,0,0,0,0,0,38,,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,564,0,0,0,0,0,0,0,0,0,0,9,,15,1308,0,0,0,0,0,0,0,0,0,0,15,,13,1467,0,0,0,0,0,0,0,0,0,0,13,,1,139,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,598300,197200,2598300,1197200,59831972,355,27,27,27,19,8,0,0,0,0,0,0,0,0,0,0,0,1,0,26,,1,2,16,2,6,0,0,0,0,0,0,1,6,20,0,0,0,18,2,0,1,6,0,0,0,0,0,18,2,0,1,6,0,0,0,0,0,19,0,0,0,0,0,4,4,93,9941,0,0,0,0,0,0,0,0,1,0,92,,2,112,0,0,0,0,0,0,0,0,0,0,2,,15,919,0,0,0,0,0,0,0,0,1,0,14,,42,3703,0,0,0,0,0,0,0,0,0,0,42,,27,3716,0,0,0,0,0,0,0,0,0,0,27,,3,591,0,0,0,0,0,0,0,0,0,0,3,,4,900,0,0,0,0,0,0,0,0,0,0,4,
2015,2016,603700,197700,2603700,1197700,60371977,356,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,140,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,140,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,606500,200900,2606500,1200900,60652009,358,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,544,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,144,0,0,0,0,0,0,0,0,0,0,1,,1,180,0,0,0,0,0,0,0,0,0,0,1,,1,220,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,609300,199400,2609300,1199400,60931994,359,4,3,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,,1,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,4,600,2,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,200,0,0,0,0,0,0,0,0,0,0,2,,2,400,2,0,0,0,0,0,0,0,0,0,0,
2015,2016,601200,205300,2601200,1205300,60122053,361,8,8,8,6,2,0,0,0,0,0,1,1,0,0,0,1,0,0,5,,0,2,5,1,0,0,0,0,0,0,0,8,0,0,0,0,2,0,4,0,2,0,0,0,0,0,1,0,4,1,1,0,0,1,0,0,0,6,0,0,0,1,0,0,1,34,3150,0,0,1,1,0,0,0,5,0,0,27,,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,1025,0,0,0,0,0,0,0,0,0,0,17,,5,400,0,0,0,0,0,0,0,2,0,0,3,,4,410,0,0,0,1,0,0,0,0,0,0,3,,8,1315,0,0,1,0,0,0,0,3,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,585500,221200,2585500,1221200,58552212,371,8,8,7,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,5,3,0,0,0,0,0,0,4,0,4,0,0,0,0,5,0,3,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,91,8128,0,0,0,0,0,0,0,0,0,0,91,,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,1288,0,0,0,0,0,0,0,0,0,0,21,,36,3009,0,0,0,0,0,0,0,0,0,0,36,,33,3675,0,0,0,0,0,0,0,0,0,0,33,,1,156,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,585000,222000,2585000,1222000,58502220,372,9,8,8,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0,8,,2,0,6,1,0,0,0,0,0,0,0,6,0,2,0,1,0,0,1,0,7,0,0,0,0,1,0,0,1,0,6,0,0,2,0,0,1,4,0,1,0,0,1,2,0,29,2946,0,0,0,3,0,0,0,0,0,0,26,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,662,0,0,0,0,0,0,0,0,0,0,9,,2,146,0,0,0,0,0,0,0,0,0,0,2,,16,1806,0,0,0,3,0,0,0,0,0,0,13,,2,332,0,0,0,0,0,0,0,0,0,0,2,
2015,2016,595000,220900,2595000,1220900,59502209,383,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,318,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,108,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,210,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,594200,217500,2594200,1217500,59422175,385,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,391,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,97,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,294,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,594500,225700,2594500,1225700,59452257,387,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,960,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,960,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,609000,216000,2609000,1216000,60902160,401,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,146,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,146,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,606700,207600,2606700,1207600,60672076,403,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,764,0,0,0,0,0,1,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,188,0,0,0,0,0,0,0,0,0,0,1,,3,576,0,0,0,0,0,1,0,0,0,0,2,
2015,2016,614000,211700,2614000,1211700,61402117,404,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,150,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,150,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,612000,216000,2612000,1216000,61202160,405,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,205,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,205,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,616500,207300,2616500,1207300,61652073,406,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,261,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,261,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,607800,210100,2607800,1210100,60782101,409,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,205,0,1,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,115,0,0,0,0,0,0,0,0,0,0,1,,1,90,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,614700,221300,2614700,1221300,61472213,410,2,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,423,0,0,0,0,0,2,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,0,0,0,0,0,0,0,0,0,1,,3,323,0,0,0,0,0,2,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,609700,206500,2609700,1206500,60972065,414,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,278,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,278,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,610600,212900,2610600,1212900,61062129,415,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,395,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,295,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,617300,217200,2617300,1217200,61732172,424,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,387,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,107,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,280,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,572300,225400,2572300,1225400,57232254,434,8,8,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,0,6,2,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,5,0,1,0,0,0,2,0,22,2747,0,0,0,0,0,0,0,0,0,0,22,,1,42,0,0,0,0,0,0,0,0,0,0,1,,4,240,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,1449,0,0,0,0,0,0,0,0,0,0,12,,4,786,0,0,0,0,0,0,0,0,0,0,4,,1,230,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,558700,221200,2558700,1221200,55872212,435,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,262,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,262,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,583000,223300,2583000,1223300,58302233,438,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,640,0,0,0,0,0,0,0,0,2,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,180,0,0,0,0,0,0,0,0,0,1,0,,1,160,0,0,0,0,0,0,0,0,1,0,0,,1,300,0,0,0,0,0,0,0,0,1,0,0,
2015,2016,561300,219600,2561300,1219600,56132196,441,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,390,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,204,0,0,0,0,0,0,0,0,0,0,1,,1,186,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,566600,222000,2566600,1222000,56662220,443,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,281,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,141,0,0,0,0,0,0,0,0,0,0,1,,1,140,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,574500,230300,2574500,1230300,57452303,446,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,3,2,1,0,0,0,0,0,0,3,0,3,0,0,0,0,1,3,2,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,960,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,120,0,0,0,0,0,0,0,0,0,0,2,,1,65,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,488,0,0,0,0,0,0,0,0,0,0,2,,1,287,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,588500,226400,2588500,1226400,58852264,449,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,100,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,100,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
2015,2016,585700,227000,2585700,1227000,58572270,450,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,1195,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,910,0,0,0,0,0,0,0,0,0,0,4,,1,285,0,0,0,0,0,0,0,0,0,0,1,
2015,2016,574600,206200,2574600,1206200,57462062,496,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,50,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
